alpha_rv,alpha_ivrv,k_lin,k_quad,yield_share_to_rt,max_utilization,lp_mean_%,lp_med_%,rt_mean_%,rt_cap_growth_%,premium_over_fv_mean,viable
0.25,0.3,0.26,0.22,0.12,0.6,-0.4539342628279657,0.966969208260682,0.1485414201485141,15.862922725019345,0.9324992935043053,False
0.25,0.3,0.26,0.22,0.12,0.7,-0.4634166780740506,1.0026132607535443,0.1532614761533044,16.30918369595271,0.9027406098494853,False
0.25,0.3,0.26,0.22,0.12,0.8,-0.47178118058081436,0.9604744998396579,0.1492077819675243,15.78673976733258,0.9208232141448243,False
0.25,0.3,0.26,0.22,0.15,0.6,-0.28843734084690625,0.921868552332537,0.15656633724917735,16.59320784816538,0.9213193841811911,False
0.25,0.3,0.26,0.22,0.15,0.7,-0.22622602664368668,1.063672872841122,0.15467939196965017,16.451152738587528,0.918523682946914,False
0.25,0.3,0.26,0.22,0.15,0.8,-0.5735582040197094,0.9084324544703922,0.15423377741495128,16.40981927368925,0.9033954424593884,False
0.25,0.3,0.26,0.34,0.05,0.6,-0.2520451036787431,1.2223462643120626,0.15174958457774645,16.139866925721048,0.8745351299280691,False
0.25,0.3,0.26,0.34,0.05,0.7,-0.32612162984633536,1.1810961247756928,0.14285561956963558,15.063935916795268,0.8763857221116161,False
0.25,0.3,0.26,0.34,0.05,0.8,-0.31440034042721643,1.1810961247756928,0.14624369736637152,15.479881627797498,0.8744199776555783,False
0.25,0.3,0.26,0.34,0.08,0.6,-0.33293665261614386,1.1332496209065461,0.14690754596210537,15.621931532996935,0.9115673497290194,False
0.25,0.3,0.26,0.34,0.08,0.7,-0.1711738162688805,1.170176719011055,0.1502026271960101,15.989927585640817,0.9031046370239095,False
0.25,0.3,0.26,0.34,0.08,0.8,-0.07285569189596401,1.170176719011055,0.1437035735995272,15.274986453974027,0.9213267821971947,False
0.25,0.3,0.26,0.34,0.12,0.6,-0.3881209903881198,1.002613260753547,0.15010047948923574,15.850908924038043,0.9005981360880222,False
0.25,0.3,0.26,0.34,0.12,0.7,-0.464937617308845,1.0382573132464121,0.15494155392591108,16.502440013443188,0.8715635581516112,False
0.25,0.3,0.26,0.34,0.12,0.8,-0.32715596824937304,1.0637534670764803,0.15197318630373635,16.255746790019863,0.8828133353326959,False
0.25,0.3,0.26,0.34,0.15,0.6,-0.39467761501342385,1.056249620906546,0.15521458564241794,16.475949797279466,0.9107361162369799,False
0.25,0.3,0.26,0.34,0.15,0.7,-0.510635489026825,0.9227573132464121,0.1487325980387608,15.787837409734662,0.929236879377369,False
0.25,0.3,0.26,0.34,0.15,0.8,-0.5273693865216603,0.9209797914186335,0.15698199309040634,16.75479547824521,0.929516357258723,False
0.25,0.4,0.1,0.1,0.05,0.6,-0.21330210758841364,1.1823991986157512,0.15074113295707706,16.069427835216786,0.9300633463890393,False
0.25,0.4,0.1,0.1,0.05,0.7,-0.25322601371908415,1.1438168735281762,0.15174694459820448,16.146014524033347,0.9593186142488067,False
0.25,0.4,0.1,0.1,0.05,0.8,-0.2783989025372247,1.1543348613410656,0.1459429531594882,15.442894823178598,0.9675565796763115,False
0.25,0.4,0.1,0.1,0.08,0.6,-0.3165026561614109,1.0865220017202928,0.15265446802720747,16.181893998459884,0.9554610998608972,False
0.25,0.4,0.1,0.1,0.08,0.7,-0.30164939281589975,1.0981706699367535,0.1487080881936774,15.833344359002233,0.9654076547530864,False
0.25,0.4,0.1,0.1,0.08,0.8,-0.29936416062187343,1.097781202359675,0.15321033507422974,16.359775197887117,0.9455347302046704,False
0.25,0.4,0.1,0.1,0.12,0.6,-0.46932194342807243,0.9275855701519554,0.150149269253187,15.958197179056487,0.9489193669417963,False
0.25,0.4,0.1,0.1,0.12,0.7,-0.46900686947462894,0.9520663100301143,0.15585089955521317,16.585810315824023,0.9579952139449444,False
0.25,0.4,0.1,0.1,0.12,0.8,-0.36156933872040387,0.9992377132159537,0.14622324706365836,15.443820901916494,0.9252367824654724,False
0.25,0.4,0.1,0.1,0.15,0.6,-0.5985228981491182,0.8503361573971367,0.15816365939895666,16.90610049657657,0.9491843752298214,False
0.25,0.4,0.1,0.1,0.15,0.7,-0.531956215707027,0.9243266250147186,0.15874634739527113,16.909200679813008,0.9480640229388715,False
0.25,0.4,0.1,0.1,0.15,0.8,-0.5888754403802829,0.8517563811093775,0.15763669643588718,16.71647686354667,0.9493025948307291,False
0.25,0.4,0.1,0.22,0.05,0.6,-0.20642527977476358,1.1667478637773578,0.14781074107485265,15.714361551554145,0.9381681192828634,False
0.25,0.4,0.1,0.22,0.05,0.7,-0.2932760486328635,1.1442453776059016,0.14895835609504512,15.759184865620268,0.9366197936122176,False
0.25,0.4,0.1,0.22,0.05,0.8,-0.1901369617123801,1.1554966206916297,0.15071274515767472,16.09513143281167,0.9476880272603648,False
0.25,0.4,0.1,0.22,0.08,0.6,-0.24094474722969283,1.0808249313234901,0.1523063723750282,16.28508051392148,0.9111108805597168,False
0.25,0.4,0.1,0.22,0.08,0.7,-0.25228663107470367,1.1108236882377653,0.15351302304873216,16.34691261920245,0.9283527683488967,False
0.25,0.4,0.1,0.22,0.08,0.8,-0.40335689428899907,1.0899370689617152,0.1505763760459782,16.028762900213266,0.9580049805022105,False
0.25,0.4,0.1,0.22,0.12,0.6,-0.5022775967055068,0.929611668286585,0.15364978255978318,16.313841630171133,0.9482951001615708,False
0.25,0.4,0.1,0.22,0.12,0.7,-0.3730014250165168,1.0459370689617107,0.14874152669086788,15.871257788410343,0.9384667121418385,False
0.25,0.4,0.1,0.22,0.12,0.8,-0.5222108163783579,0.902821337703541,0.14913328846059454,15.953201000889706,0.9381016628846622,False
0.25,0.4,0.1,0.22,0.15,0.6,-0.48605768457622356,0.8667647226277374,0.15605525969598844,16.58027565333986,0.9563321853067511,False
0.25,0.4,0.1,0.22,0.15,0.7,-0.5744258098992346,0.8409019988696288,0.15631373081999833,16.609975583776524,0.9553498984432428,False
0.25,0.4,0.1,0.22,0.15,0.8,-0.5082276493942735,0.8667647226277374,0.15309591339107334,16.331379391135712,0.9369900798731344,False
0.25,0.4,0.1,0.34,0.05,0.6,-0.33804962110537845,1.1386269683822656,0.14745676204705713,15.664002151433909,0.9370560563716376,False
0.25,0.4,0.1,0.34,0.05,0.7,0.15835531436969527,1.3293697970607323,0.15010493308920939,16.005699190194633,0.9069855934706533,True
0.25,0.4,0.1,0.34,0.05,0.8,-0.3076665857553975,1.1442453776059016,0.1484821796067074,15.732876024855514,0.9578945340711235,False
0.25,0.4,0.1,0.34,0.08,0.6,-0.43961606824829025,1.0371874160798105,0.15209360956471066,16.127097976885562,0.929903798022749,False
0.25,0.4,0.1,0.34,0.08,0.7,-0.2993641918521069,1.110401998869629,0.15415015287961342,16.315875663016534,0.9360602057660848,False
0.25,0.4,0.1,0.34,0.08,0.8,-0.39739947671022896,1.0371874160798118,0.14720959839340433,15.539165770558938,0.9278406743568438,False
0.25,0.4,0.1,0.34,0.12,0.6,-0.5290142647228847,0.9012930301656391,0.15188455319951188,16.129079386788003,0.9474965364762414,False
0.25,0.4,0.1,0.34,0.12,0.7,-0.4983885862238336,0.929611668286585,0.15148617308457668,16.167595895692944,0.9476962431606338,False
0.25,0.4,0.1,0.34,0.12,0.8,-0.3518351342721416,1.0011695339156699,0.1517838591445491,16.07182385133912,0.9667771450968187,False
0.25,0.4,0.1,0.34,0.15,0.6,-0.6112761787080159,0.836821337703541,0.15505084870684327,16.639377550642376,0.9400786250242532,False
0.25,0.4,0.1,0.34,0.15,0.7,-0.5367864070194861,0.8538333607486694,0.15130518052834263,16.0152797346393,0.9473244557889092,False
0.25,0.4,0.1,0.34,0.15,0.8,-0.5637540186800776,0.8667647226277103,0.15400199404517673,16.33455938736286,0.9585161836788185,False
0.25,0.4,0.18,0.1,0.05,0.6,-0.21995275460547659,1.1442453776059116,0.14808419229090455,15.707088079317,0.9389019428687788,False
0.25,0.4,0.18,0.1,0.05,0.7,-0.3236405650869307,1.1386269683822656,0.14733269086917272,15.592399889139518,0.9576105722609765,False
0.25,0.4,0.18,0.1,0.05,0.8,-0.24728317261315585,1.1442453776059065,0.14846297441609568,15.81781844949084,0.9399670224979716,False
0.25,0.4,0.18,0.1,0.08,0.6,-0.3792875029779451,1.110401998869629,0.1523589131940352,16.1954182592565,0.9573005947803729,False
0.25,0.4,0.18,0.1,0.08,0.7,-0.3931810925619711,1.0808249313234934,0.15169986391745308,16.0914194500142,0.9460544350017788,False
0.25,0.4,0.18,0.1,0.08,0.8,-0.24877993463612247,1.0899370689617107,0.15252220500205352,16.26145660950149,0.9383836586014255,False
0.25,0.4,0.18,0.1,0.12,0.6,-0.47360445347168906,0.956401998869629,0.15452118288959074,16.423108204013957,0.9571079557222509,False
0.25,0.4,0.18,0.1,0.12,0.7,-0.3598196245961161,0.9564019988696317,0.1568493122733229,16.607502364508008,0.920987003137477,False
0.25,0.4,0.18,0.1,0.12,0.8,-0.4672259073640932,1.0011695339156699,0.15450623061829377,16.458600192155725,0.9477899032791298,False
0.25,0.4,0.18,0.1,0.15,0.6,-0.4870083872727004,1.023591223283806,0.15917364911338133,17.014262768066544,0.8885002492503821,False
0.25,0.4,0.18,0.1,0.15,0.7,-0.5587736303202682,0.8538333607486694,0.15802087850561114,16.79799726508737,0.9673820587610034,False
0.25,0.4,0.18,0.1,0.15,0.8,-0.5624075849711484,1.0129370689617105,0.15636715171068127,16.643826240579852,0.9354493942547639,False
0.25,0.4,0.18,0.22,0.05,0.6,-0.34502548914942593,1.1307820186719904,0.14927607910067806,15.901184304880722,0.9481501751925069,False
0.25,0.4,0.18,0.22,0.05,0.7,-0.31652030039293294,1.1442453776059016,0.15244307740542218,16.27440353056986,0.9384897734351692,False
0.25,0.4,0.18,0.22,0.05,0.8,-0.30160687855609425,1.1386269683822656,0.1441829310080486,15.223098651519917,0.9175325882936859,False
0.25,0.4,0.18,0.22,0.08,0.6,-0.44025869942175866,1.0512478637773517,0.1498004314085527,15.940057944103202,0.9182971732324874,False
0.25,0.4,0.18,0.22,0.08,0.7,-0.4591609651778116,1.0371874160798118,0.147645287095251,15.61756737580373,0.9283194092360573,False
0.25,0.4,0.18,0.22,0.08,0.8,-0.379502738418796,1.0899370689617107,0.1465598476453286,15.607138928965991,0.9574348009820194,False
0.25,0.4,0.18,0.22,0.12,0.6,-0.4965155933507175,0.9296116682865837,0.147650032569601,15.634787517589555,0.9484632666129752,False
0.25,0.4,0.18,0.22,0.12,0.7,-0.2834145045739464,1.0672453776059116,0.1588905302048877,17.011727052478488,0.9385583359087347,False
0.25,0.4,0.18,0.22,0.12,0.8,-0.540801525028796,0.9012930301656391,0.14553762741430268,15.523395883814572,0.9291787033025688,False
0.25,0.4,0.18,0.22,0.15,0.6,-0.5447094004582774,0.853833360748683,0.15369164951263264,16.44587524016392,0.9080592813346019,False
0.25,0.4,0.18,0.22,0.15,0.7,-0.5267546446580512,1.0129370689617105,0.15103113858602332,15.98439218681207,0.957587797149008,False
0.25,0.4,0.18,0.22,0.15,0.8,-0.6023381717595486,0.8409019988696288,0.15507544376418536,16.559263034197834,0.9357043059380112,False
0.25,0.4,0.18,0.34,0.05,0.6,-0.31070794604976903,1.1667478637773578,0.1405698096018078,14.917109966331621,0.9370827051500664,False
0.25,0.4,0.18,0.34,0.05,0.7,-0.30620004852599664,1.1414361729940887,0.14746816073463867,15.607480613457136,0.9474555133768827,False
0.25,0.4,0.18,0.34,0.05,0.8,-0.25493571166527185,1.1442453776059016,0.14796342064726525,15.712628213980274,0.9364573470016587,False
0.25,0.4,0.18,0.34,0.08,0.6,-0.41029623587649544,1.03718741607981,0.15056406861513894,16.027294613715924,0.9476845723170477,False
0.25,0.4,0.18,0.34,0.08,0.7,-0.30825383567603404,1.0705924663695343,0.14934497149032075,15.886977756089449,0.9469207633936874,False
0.25,0.4,0.18,0.34,0.08,0.8,-0.21313934447139884,1.1314660991183827,0.15467603507469044,16.55763510593453,0.9065968101555896,False
0.25,0.4,0.18,0.34,0.12,0.6,-0.48732694894461853,0.956401998869629,0.1512182722826413,16.043730580982874,0.9568614269379535,False
0.25,0.4,0.18,0.34,0.12,0.7,-0.554225720943724,0.8985062932025476,0.15374893368565937,16.343764783061452,0.9267386220488159,False
0.25,0.4,0.18,0.34,0.12,0.8,-0.4730874090850669,1.0011695339156699,0.15596013207915513,16.57974770568096,0.965276982058959,False
0.25,0.4,0.18,0.34,0.15,0.6,-0.545456808815483,0.853833360748683,0.15271906123949133,16.297479704507055,0.9272121138630918,False
0.25,0.4,0.18,0.34,0.15,0.7,-0.5649531040145789,0.8409019988696288,0.1510063346120925,16.11897016054553,0.9358335224539776,False
0.25,0.4,0.18,0.34,0.15,0.8,-0.4822495809600368,0.8409019988696288,0.1560298173828985,16.66020913461539,0.9216421799018817,False
0.25,0.4,0.26,0.1,0.05,0.6,-0.33138548825597186,1.1414361729940876,0.14225960644128355,15.071067661551908,0.9477556465468863,False
0.25,0.4,0.26,0.1,0.05,0.7,-0.25351980268647284,1.1554966206916297,0.1537760798214668,16.28298099921459,0.9264506041594014,False
0.25,0.4,0.26,0.1,0.05,0.8,-0.29557342171052314,1.1414361729940834,0.1492265248490376,16.001240851576103,0.9288996021360437,False
0.25,0.4,0.26,0.1,0.08,0.6,-0.23986895823389165,1.1108236882377653,0.15239820453872058,16.19034799221748,0.9484355685521765,False
0.25,0.4,0.26,0.1,0.08,0.7,-0.32295937861665824,1.0512478637773548,0.14876813286640506,15.85913802668859,0.937957954768692,False
0.25,0.4,0.26,0.1,0.08,0.8,-0.4181923533203663,1.051247863777358,0.1523177027937619,16.2383360075834,0.920618670671537,False
0.25,0.4,0.26,0.1,0.12,0.6,-0.4581938118263945,0.902821337703541,0.1511240135430808,16.051195088415216,0.9366573384576499,False
0.25,0.4,0.26,0.1,0.12,0.7,-0.4739708997811958,1.0459370689617153,0.151641740930949,16.268748182613923,0.9591066977794627,False
0.25,0.4,0.26,0.1,0.12,0.8,-0.41193719192570066,1.0459370689617107,0.15571619313669502,16.54237001727783,0.916636804901232,False
0.25,0.4,0.26,0.1,0.15,0.6,-0.5722144635745814,0.853833360748683,0.16172639854909313,17.25341943188967,0.9482696228283373,False
0.25,0.4,0.26,0.1,0.15,0.7,-0.5261227349731586,0.8409019988696316,0.15236998863614676,16.183677734261416,0.9191162652005727,False
0.25,0.4,0.26,0.1,0.15,0.8,-0.5583604140569683,0.8538333607486694,0.15385993444832832,16.391822513668796,0.9670897989432289,False
0.25,0.4,0.26,0.22,0.05,0.6,-0.3187996643881988,1.1414361729940834,0.1430893067669162,15.24167842939943,0.9483227480837311,False
0.25,0.4,0.26,0.22,0.05,0.7,-0.28587421769744376,1.1667478637773578,0.14953564563721236,15.91186439028489,0.9552821828567258,False
0.25,0.4,0.26,0.22,0.05,0.8,-0.20036942814258166,1.1839673422041106,0.14455796259505274,15.26584792700696,0.9494287336195196,False
0.25,0.4,0.26,0.22,0.08,0.6,-0.3588568905224044,1.0899370689617107,0.14941691828926865,15.933455118785457,0.9766420121045072,False
0.25,0.4,0.26,0.22,0.08,0.7,-0.32516900621347994,1.0899370689617107,0.15439654300118497,16.372683664412225,0.957711250514939,False
0.25,0.4,0.26,0.22,0.08,0.8,-0.403605441902597,1.051247863777358,0.15076506504670112,15.993837208980665,0.940551797255647,False
0.25,0.4,0.26,0.22,0.12,0.6,-0.4942879298903581,0.9296116682865827,0.1466064625433674,15.478569444210088,0.947488428475488,False
0.25,0.4,0.26,0.22,0.12,0.7,-0.4741792199482549,0.956401998869629,0.15490536668412103,16.458371393258297,0.9401353939859566,False
0.25,0.4,0.26,0.22,0.12,0.8,-0.4599316798277884,0.956401998869629,0.15554462987851794,16.578658075901597,0.9565447900038022,False
0.25,0.4,0.26,0.22,0.15,0.6,-0.5091116257472497,0.9398508957947239,0.15889978123404977,17.009789345007498,0.9463642066623451,False
0.25,0.4,0.26,0.22,0.15,0.7,-0.5305074411682803,1.0129370689617105,0.1551193659064743,16.51820551688821,0.9565146993339902,False
0.25,0.4,0.26,0.22,0.15,0.8,-0.5797781236272782,0.853833360748683,0.146500454165668,15.493330887148904,0.9485787854002332,False
0.25,0.4,0.26,0.34,0.05,0.6,-0.21050120333656822,1.1839673422041106,0.14548274458611737,15.428939336870018,0.929149062756943,False
0.25,0.4,0.26,0.34,0.05,0.7,-0.2604359122837743,1.1554966206916282,0.1554051168130717,16.49955859478547,0.9478565743479919,False
0.25,0.4,0.26,0.34,0.05,0.8,-0.28030992222970147,1.1414361729940834,0.15172285478818376,16.08569714690484,0.946885421760448,False
0.25,0.4,0.26,0.34,0.08,0.6,-0.3466535164730535,1.1108236882377702,0.14707974472554144,15.751125884636163,0.9453039037523554,False
0.25,0.4,0.26,0.34,0.08,0.7,-0.33666595570321933,1.1001695339156716,0.15456520154517986,16.392490144139682,0.9078635542851033,False
0.25,0.4,0.26,0.34,0.08,0.8,-0.11756138404600142,1.100169533915671,0.15267378501906786,16.23150334500869,0.9268582866548749,False
0.25,0.4,0.26,0.34,0.12,0.6,-0.43469470148400635,1.0459370689617107,0.15040844822118876,16.016217000589926,0.9578887097885733,False
0.25,0.4,0.26,0.34,0.12,0.7,-0.4995229398932368,0.929611668286585,0.1504493765243407,15.918606342253172,0.9674499368830406,False
0.25,0.4,0.26,0.34,0.12,0.8,-0.45386422367485085,1.0011695339156699,0.15519726522550098,16.444610027830798,0.9459962304740079,False
0.25,0.4,0.26,0.34,0.15,0.6,-0.5352193154536293,0.8667647226277374,0.15360748833801383,16.27093142605178,0.9565368084828918,False
0.25,0.4,0.26,0.34,0.15,0.7,-0.5897474222000482,0.8667647226277374,0.1577262236558417,16.88375441744632,0.9380490490587147,False
0.25,0.4,0.26,0.34,0.15,0.8,-0.5981919865189528,0.8409019988696288,0.153625620812297,16.31868856739398,0.958410850855237,False
0.25,0.5,0.1,0.1,0.05,0.6,-0.28985521000632647,1.0786237948740243,0.14883505578868797,15.715556297381216,0.9446004365385922,False
0.25,0.5,0.1,0.1,0.05,0.7,-0.40032182445188774,1.0662814305351118,0.14234437309046252,15.067895613349735,0.9748268708538783,False
0.25,0.5,0.1,0.1,0.05,0.8,-0.26277783882204864,1.1072020999532413,0.14908633129303167,15.762879216603064,0.9843289145352758,False
0.25,0.5,0.1,0.1,0.08,0.6,-0.3394225453039986,1.0343509538393008,0.15111508243553787,15.984753201090317,0.914240715960251,False
0.25,0.5,0.1,0.1,0.08,0.7,-0.2810062545014655,1.0033658508847398,0.15001677883965267,15.970446374182877,0.9558983534512209,False
0.25,0.5,0.1,0.1,0.08,0.8,-0.44911423768251996,1.0031677005448338,0.15514155856276912,16.541051648075687,0.9555444157453562,False
0.25,0.5,0.1,0.1,0.12,0.6,-0.4395561888182654,1.0158194282514925,0.1564279581626821,16.558532990734975,0.9120384791428363,False
0.25,0.5,0.1,0.1,0.12,0.7,-0.43435394319757037,0.9373983695483855,0.15624378983052586,16.57388899801042,0.9942258978629266,False
0.25,0.5,0.1,0.1,0.12,0.8,-0.5330251964794035,0.8685950338461564,0.15727225715401652,16.82948224804639,0.9942475702751858,False
0.25,0.5,0.1,0.1,0.15,0.6,-0.6367427474072718,0.8116054545915836,0.16262617788524866,17.356200280641087,0.9625589752489673,False
0.25,0.5,0.1,0.1,0.15,0.7,-0.5728441982361803,0.8016277509368163,0.15754731076854464,16.768579717148626,0.9440034773623934,False
0.25,0.5,0.1,0.1,0.15,0.8,-0.5233554329337914,0.9684049365568456,0.15749087356139274,16.84309836801816,0.9831346552395877,False
0.25,0.5,0.1,0.22,0.05,0.6,-0.3906421827779234,1.0970265192940345,0.15134063339411924,16.1148175282301,0.9641390356114371,False
0.25,0.5,0.1,0.22,0.05,0.7,0.1541037155740767,1.144046684492845,0.14983334476545712,15.914281079785697,0.9416827633711885,True
0.25,0.5,0.1,0.22,0.05,0.8,-0.34902347173099574,1.0970265192940285,0.14577503959296925,15.534473332504351,0.9638744171777992,False
0.25,0.5,0.1,0.22,0.08,0.6,-0.33584255394444645,1.0375856007548625,0.15420877972922314,16.42433001669432,0.9543181106700764,False
0.25,0.5,0.1,0.22,0.08,0.7,-0.38458892518657783,1.0285466844928455,0.1503365937932043,15.961436593013211,0.9633087938874061,False
0.25,0.5,0.1,0.22,0.08,0.8,-0.4245406630665066,1.0285466844928455,0.1529540532689968,16.307541243710144,0.9837688278959018,False
0.25,0.5,0.1,0.22,0.12,0.6,-0.5398757975753886,0.8745466844928453,0.1531061843067745,16.25844050503311,0.984148856723064,False
0.25,0.5,0.1,0.22,0.12,0.7,-0.42916582296085226,0.8745466844928453,0.15566311688248247,16.552829159140025,0.9841373363966397,False
0.25,0.5,0.1,0.22,0.12,0.8,-0.5477162804937626,0.9385856007548614,0.15042165913860367,15.986351651365794,0.9737498461078361,False
0.25,0.5,0.1,0.22,0.15,0.6,-0.32670981825305184,0.8910870854268456,0.15299752183817428,16.182362998897702,0.9518545366113818,False
0.25,0.5,0.1,0.22,0.15,0.7,-0.4999003772794973,0.8858658235036134,0.15678375592979,16.680317413634384,0.9307350973416365,False
0.25,0.5,0.1,0.22,0.15,0.8,-0.42679882751443493,0.9787037398241188,0.15341855921954922,16.33789149323981,0.9742719979331064,False
0.25,0.5,0.1,0.34,0.05,0.6,-0.42596253575226206,1.038507401221407,0.1453104395527398,15.406448191726675,0.9543062821889448,False
